date,temperature_2m,weather_code,precipitation,soil_temperature_0_to_7cm,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m
2017-03-26 11:00:00+00:00,30.2,3.0,0.0,30.2,70.329735,1008.85657,7.9526596,275.19434
2017-03-26 12:00:00+00:00,28.15,53.0,0.5,30.55,80.61424,1008.8369,8.14587,315.0001
2017-03-26 13:00:00+00:00,27.1,61.0,1.4,30.05,80.72113,1008.22876,10.636766,246.0375
2017-03-26 14:00:00+00:00,26.9,3.0,0.0,29.6,81.92163,1007.42926,5.0911684,224.9999
2017-03-26 15:00:00+00:00,27.95,3.0,0.0,29.6,77.73558,1006.84064,4.1046314,195.25517
2017-03-26 16:00:00+00:00,28.15,3.0,0.0,29.6,76.37327,1006.6431,5.937272,255.96373
2017-03-26 17:00:00+00:00,27.75,3.0,0.0,29.35,78.885506,1007.33746,4.6938252,274.39862
2017-03-26 18:00:00+00:00,26.65,3.0,0.0,28.8,85.41745,1008.12476,3.7585104,286.6993
2017-03-26 19:00:00+00:00,26.15,3.0,0.0,28.35,91.46922,1008.6185,4.5536795,341.56494
2017-03-26 20:00:00+00:00,25.9,3.0,0.0,27.9,92.00319,1009.5135,4.1046314,15.255177
2017-03-26 21:00:00+00:00,25.55,51.0,0.3,27.6,88.99107,1010.2083,2.5455842,81.86999
2017-03-26 22:00:00+00:00,25.2,53.0,0.5,27.25,90.0444,1010.80316,5.5887027,104.93147
2017-03-26 23:00:00+00:00,24.7,51.0,0.2,26.95,93.61285,1010.3995,4.3349743,138.36655
2017-03-27 00:00:00+00:00,24.45,3.0,0.0,26.75,96.46389,1009.8984,6.439876,116.56499
2017-03-27 01:00:00+00:00,24.15,3.0,0.0,26.5,97.625,1008.79865,5.771239,176.42374
2017-03-27 02:00:00+00:00,23.8,3.0,0.0,26.3,98.505875,1008.09717,3.9763298,174.80566
2017-03-27 03:00:00+00:00,23.75,3.0,0.0,26.1,98.20873,1007.6977,2.2768397,108.43504
2017-03-27 04:00:00+00:00,23.35,3.0,0.0,25.85,99.698555,1007.5942,2.6208394,74.054535
2017-03-27 05:00:00+00:00,23.0,3.0,0.0,25.7,100.0,1007.5907,2.8116899,129.80553
2017-03-27 06:00:00+00:00,22.8,2.0,0.0,25.5,99.69736,1007.7882,3.671294,168.69011
2017-03-27 07:00:00+00:00,24.75,2.0,0.0,25.2,94.46421,1007.8073,5.0911684,188.13002
2017-03-27 08:00:00+00:00,27.0,2.0,0.0,26.2,83.17561,1008.82623,3.0758414,200.55612
2017-03-27 09:00:00+00:00,28.6,51.0,0.1,27.5,76.21282,1009.2402,2.5455842,261.87
2017-03-27 10:00:00+00:00,30.1,2.0,0.0,28.95,67.410866,1009.4539,3.8939953,303.6901
2017-03-27 11:00:00+00:00,30.95,2.0,0.0,30.1,61.360767,1008.7638,6.6087217,299.35767
2017-03-27 12:00:00+00:00,30.95,0.0,0.0,30.8,61.17485,1007.86633,8.913181,313.36346
2017-03-27 13:00:00+00:00,31.1,51.0,0.1,31.5,60.4699,1006.97003,8.404285,316.73566
2017-03-27 14:00:00+00:00,28.75,51.0,0.3,31.6,72.652374,1006.5492,8.435069,320.1945
2017-03-27 15:00:00+00:00,29.3,51.0,0.1,31.35,71.44541,1006.05597,7.2359104,264.2895
2017-03-27 16:00:00+00:00,27.55,63.0,2.5,30.7,77.67721,1006.53784,6.519877,276.3401
2017-03-27 17:00:00+00:00,26.95,53.0,0.9,30.0,80.94567,1007.3298,5.634891,243.43501
2017-03-27 18:00:00+00:00,26.2,53.0,0.8,29.1,85.11522,1007.8214,4.6938257,237.52882
2017-03-27 19:00:00+00:00,26.15,3.0,0.0,29.1,89.8417,1007.1228,4.39436,214.9921
2017-03-27 20:00:00+00:00,26.4,3.0,0.0,28.4,86.425575,1007.82336,3.6179552,275.7105
2017-03-27 21:00:00+00:00,25.55,3.0,0.0,27.9,92.81427,1008.5132,4.8965297,306.02747
2017-03-27 22:00:00+00:00,25.5,3.0,0.0,27.45,91.4296,1009.40985,1.8,180.0
2017-03-27 23:00:00+00:00,24.85,3.0,0.0,27.1,94.184685,1009.70276,3.096837,125.537766
2017-03-28 00:00:00+00:00,24.75,3.0,0.0,26.8,93.615135,1009.6021,4.2136917,109.98319
2017-03-28 01:00:00+00:00,24.45,3.0,0.0,26.55,95.02314,1009.001,3.4152596,288.43503
2017-03-28 02:00:00+00:00,24.65,3.0,0.0,26.35,93.61052,1008.3049,3.396233,212.00534
2017-03-28 03:00:00+00:00,24.1,3.0,0.0,26.15,95.29773,1007.8009,6.12,180.0
2017-03-28 04:00:00+00:00,23.75,3.0,0.0,26.0,97.03022,1008.09656,3.5455887,156.0375
2017-03-28 05:00:00+00:00,23.55,3.0,0.0,25.75,97.31975,1008.2941,4.072935,135.0001
2017-03-28 06:00:00+00:00,23.35,3.0,0.0,25.6,97.61085,1008.49164,5.1165614,129.28938
2017-03-28 07:00:00+00:00,25.3,2.0,0.0,26.25,88.97166,1009.40796,4.072935,135.0001
2017-03-28 08:00:00+00:00,27.15,3.0,0.0,27.0,84.19712,1009.9243,4.829907,116.56499
2017-03-28 09:00:00+00:00,28.55,3.0,0.0,28.1,79.47028,1010.1371,2.8799999,90.0
2017-03-28 10:00:00+00:00,29.75,2.0,0.0,29.4,75.48354,1009.94904,1.2979984,213.6901
2017-03-28 11:00:00+00:00,30.45,51.0,0.1,30.4,71.22256,1008.759,1.9386592,248.19853
2017-03-28 12:00:00+00:00,31.2,51.0,0.1,31.4,68.03249,1008.06793,5.4833565,293.1986
2017-03-28 13:00:00+00:00,31.05,51.0,0.1,31.9,67.39517,1006.7703,8.78872,304.9921
2017-03-28 14:00:00+00:00,29.1,51.0,0.2,32.0,72.05859,1006.5527,8.311245,274.96964
2017-03-28 15:00:00+00:00,28.95,61.0,1.3,31.45,70.09949,1006.0525,8.0899935,302.27563
2017-03-28 16:00:00+00:00,28.9,3.0,0.0,31.0,72.678246,1006.0521,8.311245,287.6502
2017-03-28 17:00:00+00:00,27.6,53.0,0.6,30.35,78.62732,1006.7378,9.028754,274.57382
2017-03-28 18:00:00+00:00,26.75,51.0,0.1,29.45,84.66131,1007.42755,4.2136917,289.9832
