date,temperature_2m,weather_code,precipitation,soil_temperature_0_to_7cm,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m
2019-02-25 17:00:00+00:00,28.7,3.0,0.0,30.65,77.148094,1006.3343,2.9024127,60.255207
2019-02-25 18:00:00+00:00,27.85,51.0,0.1,30.0,82.28257,1006.92664,2.5959969,123.690094
2019-02-25 19:00:00+00:00,25.85,51.0,0.2,29.6,91.17736,1008.20935,7.10031,149.53453
2019-02-25 20:00:00+00:00,25.55,51.0,0.1,28.7,92.25947,1009.00543,8.0899935,147.72438
2019-02-25 21:00:00+00:00,25.25,3.0,0.0,28.1,92.79875,1009.20276,7.42159,157.1663
2019-02-25 22:00:00+00:00,24.8,3.0,0.0,27.6,92.496155,1009.2994,8.4963045,143.61555
2019-02-25 23:00:00+00:00,24.5,3.0,0.0,27.15,91.09196,1008.7982,7.928177,129.47243
2019-02-26 00:00:00+00:00,24.35,3.0,0.0,26.8,90.80672,1008.1983,6.439876,116.56499
2019-02-26 01:00:00+00:00,24.25,3.0,0.0,26.6,91.35261,1007.6988,6.6185193,112.38018
2019-02-26 02:00:00+00:00,24.05,3.0,0.0,26.35,93.29977,1007.39777,6.6185193,112.38018
2019-02-26 03:00:00+00:00,24.2,3.0,0.0,26.25,94.15716,1007.1995,6.638072,102.5288
2019-02-26 04:00:00+00:00,24.2,3.0,0.0,26.15,94.15716,1007.09973,6.379216,106.38962
2019-02-26 05:00:00+00:00,24.0,2.0,0.0,26.0,94.719955,1007.198,5.2416787,105.945465
2019-02-26 06:00:00+00:00,24.0,2.0,0.0,25.9,95.00674,1007.5971,5.5887027,104.93147
2019-02-26 07:00:00+00:00,25.35,3.0,0.0,26.85,92.248344,1007.4076,6.28713,113.62939
2019-02-26 08:00:00+00:00,27.3,0.0,0.0,27.4,84.21325,1008.22015,7.5170207,106.699326
2019-02-26 09:00:00+00:00,29.0,1.0,0.0,28.35,76.0461,1008.43164,11.165805,91.84757
2019-02-26 10:00:00+00:00,30.1,51.0,0.2,29.3,70.31141,1008.04047,11.885453,88.264336
2019-02-26 11:00:00+00:00,30.6,51.0,0.3,30.05,69.98299,1007.54504,11.841756,70.46326
2019-02-26 12:00:00+00:00,31.3,1.0,0.0,30.85,71.16219,1006.3526,10.630672,61.69934
2019-02-26 13:00:00+00:00,31.85,2.0,0.0,31.7,71.89511,1005.1589,12.475961,46.169064
2019-02-26 14:00:00+00:00,31.7,51.0,0.1,32.1,68.740265,1004.2598,14.05845,50.194473
2019-02-26 15:00:00+00:00,31.0,51.0,0.3,32.05,70.68617,1004.155,12.387348,54.46224
2019-02-26 16:00:00+00:00,30.65,51.0,0.2,31.85,71.04588,1003.8535,13.513193,48.2398
2019-02-26 17:00:00+00:00,29.6,51.0,0.2,31.1,74.34082,1004.6442,6.1305785,49.76371
2019-02-26 18:00:00+00:00,28.25,51.0,0.1,30.3,81.59647,1005.43274,3.6179552,95.7105
2019-02-26 19:00:00+00:00,27.35,53.0,0.6,30.2,88.07523,1005.4264,6.3690495,47.290634
2019-02-26 20:00:00+00:00,27.0,3.0,0.0,29.35,90.17035,1006.4217,5.8048253,60.255207
2019-02-26 21:00:00+00:00,26.35,3.0,0.0,28.65,92.579155,1007.11554,6.489992,93.17977
2019-02-26 22:00:00+00:00,26.05,3.0,0.0,28.15,92.563225,1007.4126,5.0142193,111.03758
2019-02-26 23:00:00+00:00,25.95,51.0,0.1,27.8,92.006,1007.5115,4.39436,124.992096
2019-02-27 00:00:00+00:00,25.75,51.0,0.1,27.5,92.547195,1007.1111,5.8603754,137.4896
2019-02-27 01:00:00+00:00,25.45,51.0,0.2,27.3,93.92827,1006.51013,5.0911684,135.0001
2019-02-27 02:00:00+00:00,25.3,2.0,0.0,27.1,95.33881,1006.0101,4.510787,118.61037
2019-02-27 03:00:00+00:00,25.2,51.0,0.1,26.95,95.90786,1005.2112,7.754637,111.801476
2019-02-27 04:00:00+00:00,24.95,2.0,0.0,26.8,95.90035,1005.309,6.379216,106.38962
2019-02-27 05:00:00+00:00,24.65,3.0,0.0,26.65,96.469086,1005.50635,6.638072,102.5288
2019-02-27 06:00:00+00:00,24.6,3.0,0.0,26.5,95.88982,1005.8054,5.4477882,82.40546
2019-02-27 07:00:00+00:00,26.3,3.0,0.0,27.7,90.391594,1006.21716,5.8048253,97.12492
2019-02-27 08:00:00+00:00,28.15,3.0,0.0,28.2,83.058235,1007.1285,5.8048253,82.875084
2019-02-27 09:00:00+00:00,29.55,51.0,0.2,29.05,73.66805,1007.13855,9.007196,87.70944
2019-02-27 10:00:00+00:00,30.3,51.0,0.3,29.85,69.509224,1007.0442,9.693296,68.19853
2019-02-27 11:00:00+00:00,30.65,1.0,0.0,30.7,73.41291,1006.34814,9.021574,61.389645
2019-02-27 12:00:00+00:00,31.2,3.0,0.0,31.5,75.042274,1005.2543,8.39657,30.963696
2019-02-27 13:00:00+00:00,29.75,53.0,0.5,31.7,75.03449,1004.74506,13.608762,37.476254
2019-02-27 14:00:00+00:00,29.55,53.0,0.5,31.55,80.078674,1004.14496,14.003029,17.969234
2019-02-27 15:00:00+00:00,28.45,51.0,0.4,31.25,83.092476,1004.3367,9.605998,12.99463
2019-02-27 16:00:00+00:00,28.1,53.0,0.6,30.95,80.126465,1004.53375,9.028754,23.498587
2019-02-27 17:00:00+00:00,27.35,53.0,0.7,30.2,85.99957,1005.0273,5.8603754,349.3804
2019-02-27 18:00:00+00:00,25.7,55.0,1.2,29.35,93.100235,1006.0132,4.0249224,63.435013
2019-02-27 19:00:00+00:00,26.25,51.0,0.4,29.85,92.02314,1006.31635,1.9386592,158.19853
2019-02-27 20:00:00+00:00,26.1,51.0,0.1,29.05,93.12002,1007.21344,4.32,180.0
2019-02-27 21:00:00+00:00,25.7,3.0,0.0,28.45,94.78488,1007.909,3.6179552,174.2895
2019-02-27 22:00:00+00:00,25.35,3.0,0.0,28.0,97.06504,1008.4054,3.6,90.0
2019-02-27 23:00:00+00:00,25.9,3.0,0.0,27.75,92.00319,1008.40924,1.08,180.0
2019-02-28 00:00:00+00:00,25.5,3.0,0.0,27.5,94.49428,1007.9075,2.5455842,224.9999
2019-02-28 01:00:00+00:00,25.2,51.0,0.1,27.3,96.19518,1007.4064,5.00128,210.25635
2019-02-28 02:00:00+00:00,24.6,51.0,0.1,27.1,97.92605,1006.6037,3.319036,220.60121
2019-02-28 03:00:00+00:00,24.95,3.0,0.0,26.95,95.90035,1006.9055,3.096837,234.46223
2019-02-28 04:00:00+00:00,24.8,53.0,0.5,26.85,97.63635,1006.9046,2.2768397,161.56496
2019-02-28 05:00:00+00:00,24.75,51.0,0.4,26.8,98.22198,1007.2036,3.6179552,174.2895
2019-02-28 06:00:00+00:00,24.3,3.0,0.0,26.6,99.402245,1007.49945,2.2768397,161.56496
2019-02-28 07:00:00+00:00,25.45,51.0,0.1,28.1,94.49231,1007.6077,1.835647,281.3099
2019-02-28 08:00:00+00:00,27.05,3.0,0.0,28.35,86.74541,1008.5176,1.5273507,44.999897
2019-02-28 09:00:00+00:00,28.5,51.0,0.1,29.0,82.11498,1009.2265,4.32,90.0
2019-02-28 10:00:00+00:00,29.45,51.0,0.1,29.85,80.30335,1008.2356,4.6938252,94.39862
2019-02-28 11:00:00+00:00,30.75,3.0,0.0,31.05,76.08883,1007.2469,4.0249224,79.69521
2019-02-28 12:00:00+00:00,31.25,3.0,0.0,31.9,75.27207,1006.35223,4.0249224,63.435013
2019-02-28 13:00:00+00:00,30.3,61.0,1.3,32.1,72.484055,1005.3478,10.948973,46.332153
2019-02-28 14:00:00+00:00,27.6,61.0,2.2,31.2,86.023636,1004.6297,8.825508,11.76827
2019-02-28 15:00:00+00:00,30.05,51.0,0.1,31.3,74.63628,1003.94885,7.342588,11.3098955
2019-02-28 16:00:00+00:00,28.75,63.0,5.3,30.8,78.78835,1004.6383,7.072878,14.743609
2019-02-28 17:00:00+00:00,28.45,55.0,1.2,30.25,81.1357,1005.03516,1.8,53.13002
2019-02-28 18:00:00+00:00,26.9,63.0,2.9,29.6,91.24299,1006.1214,4.6800003,157.3801
2019-02-28 19:00:00+00:00,25.85,51.0,0.3,29.55,93.38632,1006.2137,6.638072,192.5288
2019-02-28 20:00:00+00:00,25.7,51.0,0.1,28.75,91.99171,1007.2106,7.9932976,172.23492
2019-02-28 21:00:00+00:00,25.7,3.0,0.0,28.2,91.716415,1008.00885,5.4833565,156.80138
2019-02-28 22:00:00+00:00,25.4,3.0,0.0,27.8,93.926125,1008.20624,4.452954,165.96373
2019-02-28 23:00:00+00:00,25.1,3.0,0.0,27.45,95.04668,1008.3037,5.634891,153.43501
2019-03-01 00:00:00+00:00,25.05,3.0,0.0,27.25,94.76022,1007.80457,6.1094027,135.0001
2019-03-01 01:00:00+00:00,24.8,3.0,0.0,27.05,95.32178,1007.0044,5.3517847,132.27362
2019-03-01 02:00:00+00:00,24.4,3.0,0.0,26.8,96.4626,1006.602,4.072935,135.0001
2019-03-01 03:00:00+00:00,24.2,3.0,0.0,26.65,97.33259,1006.3015,2.5959969,146.3099
2019-03-01 04:00:00+00:00,24.1,3.0,0.0,26.45,97.037895,1006.79944,3.396233,122.00535
2019-03-01 05:00:00+00:00,23.95,3.0,0.0,26.3,96.74233,1007.09784,3.5455887,113.962494
2019-03-01 06:00:00+00:00,23.9,3.0,0.0,26.15,95.868706,1007.5965,5.315336,118.30067
2019-03-01 07:00:00+00:00,24.65,3.0,0.0,27.55,93.328804,1008.2005,3.8939953,123.6901
2019-03-01 08:00:00+00:00,25.95,51.0,0.1,27.6,89.8273,1008.70886,2.5455842,188.13002
2019-03-01 09:00:00+00:00,27.35,1.0,0.0,28.25,81.73042,1009.1184,1.2979984,326.3099
2019-03-01 10:00:00+00:00,28.4,2.0,0.0,29.1,80.4059,1008.8268,6.130579,356.6336
2019-03-01 11:00:00+00:00,28.8,51.0,0.1,29.7,78.32589,1008.53015,7.9526596,354.80566
2019-03-01 12:00:00+00:00,29.1,51.0,0.3,30.25,77.66997,1007.5346,7.342588,348.6901
2019-03-01 13:00:00+00:00,29.0,51.0,0.2,30.6,78.354225,1006.436,9.346143,344.3577
2019-03-01 14:00:00+00:00,28.7,51.0,0.2,30.6,79.49057,1005.4362,6.849467,3.0127327
2019-03-01 15:00:00+00:00,28.0,51.0,0.1,30.35,80.836586,1005.03204,7.6367526,315.0001
2019-03-01 16:00:00+00:00,27.65,51.0,0.1,29.7,82.50547,1004.7302,5.3517847,317.72638
2019-03-01 17:00:00+00:00,27.8,51.0,0.1,29.4,81.540985,1005.5294,2.9024127,330.25522
2019-03-01 18:00:00+00:00,26.4,63.0,3.8,28.85,88.2601,1007.016,3.563818,315.0001
2019-03-01 19:00:00+00:00,25.95,51.0,0.3,28.2,93.950165,1007.0126,6.830519,161.56496
2019-03-01 20:00:00+00:00,25.15,51.0,0.3,27.75,96.19384,1007.50586,6.489992,160.55988
2019-03-01 21:00:00+00:00,24.8,53.0,0.6,27.35,96.184044,1008.3016,5.3999996,143.13002
2019-03-01 22:00:00+00:00,24.65,53.0,0.7,27.05,96.17986,1008.8989,4.6800003,157.3801
2019-03-01 23:00:00+00:00,24.7,53.0,0.7,26.8,96.18122,1008.5002,2.5959969,123.690094
2019-03-02 00:00:00+00:00,24.3,61.0,1.7,26.65,95.88081,1008.4973,3.7585104,16.699326
2019-03-02 01:00:00+00:00,23.65,63.0,3.1,26.45,97.91139,1008.09344,3.8268526,48.814175
2019-03-02 02:00:00+00:00,23.4,63.0,3.7,26.25,97.90751,1007.39307,5.1544156,77.90526
2019-03-02 03:00:00+00:00,23.2,63.0,5.1,26.05,97.60816,1006.99243,4.896529,107.10281
2019-03-02 04:00:00+00:00,23.1,63.0,4.5,25.85,98.200035,1006.6924,4.3349743,175.23645
2019-03-02 05:00:00+00:00,23.15,61.0,2.1,25.75,98.498634,1007.0918,4.5820518,224.9999
2019-03-02 06:00:00+00:00,23.2,55.0,1.1,25.6,98.20138,1007.192,5.6920996,198.43504
2019-03-02 07:00:00+00:00,24.15,53.0,0.8,26.85,96.74717,1008.09717,2.9024127,240.2552
2019-03-02 08:00:00+00:00,24.95,51.0,0.3,26.7,93.624374,1008.80145,4.0249224,206.56499
2019-03-02 09:00:00+00:00,25.8,51.0,0.1,26.9,89.27842,1009.20685,5.6233797,230.19447
2019-03-02 10:00:00+00:00,26.9,51.0,0.1,27.3,84.17015,1008.616,6.5693827,260.53775
2019-03-02 11:00:00+00:00,28.35,51.0,0.4,28.15,76.864685,1007.82855,11.090103,283.13403
2019-03-02 12:00:00+00:00,28.4,51.0,0.1,28.55,80.4059,1007.03064,10.464798,273.9451
2019-03-02 13:00:00+00:00,28.5,3.0,0.0,28.75,80.900314,1005.93353,10.182337,278.13
2019-03-02 14:00:00+00:00,29.6,3.0,0.0,29.5,77.51157,1004.9436,9.346143,285.6423
2019-03-02 15:00:00+00:00,29.7,51.0,0.1,29.85,77.52616,1004.44525,9.885262,303.11136
